target_end_date,output_type_id,value,reference_date,horizon,target,output_type,location
2025-11-22,0.550,43.762272241732624,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.600,46.46313722682585,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.650,49.401749794334506,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.700,52.701701519828624,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.750,56.53651897551773,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.800,61.09453316956014,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.850,66.88088761687706,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.900,74.88760019045748,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.950,88.64725444916814,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.975,102.68464988901486,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.990,121.25118811635372,2025-11-15,1,wk inc flu hosp,quantile,26
2025-11-22,0.010,1.6722046916418185,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.025,2.446272729156195,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.050,3.296763930327704,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.100,4.560619318485305,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.150,5.613263289553497,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.200,6.588186963520016,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.250,7.544717060288688,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.300,8.49623744047478,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.350,9.479192928838266,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.400,10.501967785300108,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.450,11.587236875863594,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.500,12.758424670923434,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.550,14.02900392030508,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.600,15.453558459762531,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.650,17.054532331884257,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.700,18.914021483654636,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.750,21.154485507495632,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.800,23.92527337502219,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.850,27.605531428415343,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.900,32.9858872195684,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.950,42.96995618026121,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.975,54.056721551805566,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.990,70.0212988615003,2025-11-15,1,wk inc flu hosp,quantile,27
2025-11-22,0.010,7.410016531717186,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.025,8.913127275433878,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.050,10.432210101683081,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.100,12.505627133382594,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.150,14.107188881750695,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.200,15.511551572644718,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.250,16.828543734924338,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.300,18.087790360492132,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.350,19.34258258321987,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.400,20.60474516592672,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.450,21.901340740656355,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.500,23.256971232069134,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.550,24.68226386574931,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.600,26.230514386663714,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.650,27.91496636923448,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.700,29.80644277767837,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.750,32.00437052546647,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.800,34.61663636635938,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.850,37.932647200752065,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.900,42.5206928442598,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.950,50.40437039603032,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.975,58.446111207744025,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.990,69.0810903864197,2025-11-15,1,wk inc flu hosp,quantile,28
2025-11-22,0.010,13.916452707935578,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.025,16.038567616870314,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.050,18.121437512718128,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.100,20.881308886205392,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.150,22.957537187840437,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.200,24.74361926433337,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.250,26.392332872448687,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.300,27.947096401941007,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.350,29.476969535836105,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.400,30.9977339871515,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.450,32.54240647805201,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.500,34.139642557280354,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.550,35.800669482334555,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.600,37.58516179516039,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.650,39.504765092369915,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.700,41.63501921981767,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.750,44.07929626411396,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.800,46.94431493570713,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.850,50.52411029177934,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.900,55.38287113170833,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.950,63.51117886070351,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.975,71.5598332830448,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.990,81.89249729176598,2025-11-15,1,wk inc flu hosp,quantile,29
2025-11-22,0.010,0.19361172065735638,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.025,0.522395652877631,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.050,0.8799406117725643,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.100,1.4057189173510078,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.150,1.8395908658821356,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.200,2.2387310352823766,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.250,2.628166662548093,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.300,3.013677606126475,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.350,3.410159308048557,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.400,3.8209846920221673,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.450,4.255175564612661,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.500,4.721915191436268,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.550,5.226311598073236,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.600,5.7896320765311104,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.650,6.42018868163206,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.700,7.149520748947956,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.750,8.024363561154262,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.800,9.100994869095121,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.850,10.523046466597668,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.900,12.587936159677023,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.950,16.38342776061745,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.975,20.55426892531779,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.990,26.497411531522307,2025-11-15,1,wk inc flu hosp,quantile,30
2025-11-22,0.010,0.3974472722504342,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.025,0.6685459502509985,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.050,0.945824024566628,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.100,1.328911564351565,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.150,1.6280327412762161,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.200,1.8923856481348251,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.250,2.1419007377778967,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.300,2.3818308478743115,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.350,2.6221485643271056,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.400,2.8650516148525123,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.450,3.1157404456369826,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.500,3.3790334276884177,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.550,3.6571004406894647,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.600,3.9605260677324092,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.650,4.292179868192786,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.700,4.666398423397961,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.750,5.103505619737511,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.800,5.625974798349088,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.850,6.293507896691182,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.900,7.224409584994351,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.950,8.841642083448628,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.975,10.511477378014732,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.990,12.746823236188018,2025-11-15,1,wk inc flu hosp,quantile,31
2025-11-22,0.010,6.701182395511945,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.025,7.9959705500105756,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.050,9.293567258565487,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.100,11.049635770711943,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.150,12.395814658374414,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.200,13.569766112610886,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.250,14.665694276541236,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.300,15.709410569711112,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.350,16.745675964569834,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.400,17.78448973980133,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.450,18.848177107529306,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.500,19.956763807827556,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.550,21.118654599674933,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.600,22.376776579160243,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.650,23.741125620157398,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.700,25.26797108576885,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.750,27.03575074911635,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.800,29.12841352921385,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.850,31.77278876127941,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.900,35.41139690811686,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.950,41.61568281833812,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.975,47.890568328255924,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.990,56.11836630614558,2025-11-15,1,wk inc flu hosp,quantile,32
2025-11-22,0.010,0.4584203409635159,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.025,0.7272157571808655,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.050,1.0000626655641507,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.100,1.3741386225885441,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.150,1.66423232892192,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.200,1.9193389040097673,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.250,2.159142616689963,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.300,2.3889087442770434,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.350,2.6182956870825724,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.400,2.8494403320637858,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.450,3.0872948345481674,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.500,3.3363926194586773,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.550,3.5987219947772435,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.600,3.8841556021451225,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.650,4.195228184069644,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.700,4.5451520734500654,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.750,4.95254307107085,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.800,5.437743209997146,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.850,6.055121654305354,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.900,6.9117990904250455,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.950,8.38977315582256,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.975,9.904118483859417,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.990,11.915756041423203,2025-11-15,1,wk inc flu hosp,quantile,33
2025-11-22,0.010,15.84352694979774,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.025,20.19517349535588,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.050,24.868556429694866,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.100,31.65372757578706,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.150,37.19000162701997,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.200,42.241501286553074,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.250,47.136895091079765,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.300,51.954267524677086,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.350,56.88201567555221,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.400,61.96217345113868,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.450,67.30523637970528,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.500,73.02161857461905,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.550,79.1702222806499,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.600,86.00459631897,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.650,93.61756098165807,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.700,102.37857846461914,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.750,112.83056605152059,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.800,125.61689510379217,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.850,142.39107968971385,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.900,166.5474796837369,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.950,210.4395508373408,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.975,258.06213156284906,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.990,325.0593916343256,2025-11-15,1,wk inc flu hosp,quantile,34
2025-11-22,0.010,4.315654170271324,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.025,5.3765929316830245,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.050,6.46643923529729,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.100,7.978830816188908,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.150,9.164370714457192,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.200,10.21509268357416,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.250,11.209170218699391,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.300,12.167028886408026,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.350,13.128233274574885,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.400,14.101488439268289,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.450,15.107631012945154,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.500,16.166100117476653,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.550,17.285784101409636,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.600,18.509588284762803,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.650,19.849500635363565,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.700,21.36403285111878,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.750,23.136418344413933,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.800,25.259307539521618,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.850,27.978006524574322,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.900,31.780196782548217,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.950,38.41204115764574,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.975,45.289883265205376,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.990,54.53776643957703,2025-11-15,1,wk inc flu hosp,quantile,35
2025-11-22,0.010,42.0523594816828,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.025,50.677304199083785,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.050,59.54239415519643,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.100,71.85182648382224,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.150,81.5060477753579,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.200,90.06565270417242,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.250,98.16634810814418,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.300,105.97404108776266,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.350,113.81096473248024,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.400,121.74800453913129,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.450,129.95508957082717,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.500,138.59089731516178,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.550,147.72812920952433,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.600,157.7172300255107,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.650,168.6565051645424,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.700,181.02430295078216,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.750,195.50138808288935,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.800,212.8462141487458,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.850,235.06601450598936,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.900,266.15300345546717,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.950,320.4043331610846,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.975,376.7011890998078,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.990,452.44209466626234,2025-11-15,1,wk inc flu hosp,quantile,36
2025-11-22,0.010,13.678486254255727,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.025,18.729004738741832,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.050,24.495022405435357,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.100,33.405269635314035,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.150,41.08686100305353,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.200,48.38200715415591,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.250,55.68950255590041,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.300,63.092032416785,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.350,70.86674470739625,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.400,79.08315773588357,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.450,87.9322896875929,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.500,97.6218978206836,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.550,108.2862336329579,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.600,120.41796842248596,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.650,134.25680414902519,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.700,150.58158683378088,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.750,170.58114529213805,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.800,195.7705598457804,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.850,229.9321919540786,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.900,281.1563747909373,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.950,379.64050821022647,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.975,493.3450479304536,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.990,663.6123536076497,2025-11-15,1,wk inc flu hosp,quantile,37
2025-11-22,0.010,0.5341703371748641,2025-11-15,1,wk inc flu hosp,quantile,38
2025-11-22,0.025,0.8218872181188008,2025-11-15,1,wk inc flu hosp,quantile,38
2025-11-22,0.050,1.1146822285135543,2025-11-15,1,wk inc flu hosp,quantile,38
2025-11-22,0.100,1.5171419590009043,2025-11-15,1,wk inc flu hosp,quantile,38
2025-11-22,0.150,1.8299623117988957,2025-11-15,1,wk inc flu hosp,quantile,38
2025-11-22,0.200,2.1055113737330537,2025-11-15,1,wk inc flu hosp,quantile,38
2025-11-22,0.250,2.364886453320315,2025-11-15,1,wk inc flu hosp,quantile,38
2025-11-22,0.300,2.613703184848703,2025-11-15,1,wk inc flu hosp,quantile,38
